Date,ES,NQ,ZN
26-03-18,-9.885164444,-8.30033432,3.46446435
27-03-18,-10.8909567,-9.25992688,4.098596448
28-03-18,-11.77322582,-10.42532168,4.387413332
29-03-18,-10.41701354,-9.466432196,4.861028004
03-04-18,-11.22252997,-10.33109342,4.446849472
04-04-18,-10.03046261,-9.20499416,4.322699876
05-04-18,-9.346968624,-8.882208344,3.771897742
06-04-18,-10.73296522,-9.9306772,4.241611236
09-04-18,-10.96582046,-9.924293172,4.293653784
10-04-18,-9.604741284,-8.389570084,4.086086548
11-04-18,-9.952892984,-8.427558172,4.178209964
12-04-18,-9.279310836,-7.64195566,3.493569702
13-04-18,-9.559927716,-7.807008456,3.344521474
16-04-18,-8.80587472,-7.16912308,3.302565534
17-04-18,-7.807883484,-5.853524144,3.507402182
18-04-18,-7.599677796,-5.426869964,2.797892546
19-04-18,-8.402779256,-5.973438208,2.056323072
20-04-18,-9.793181224,-7.259990284,1.363139894
23-04-18,-10.59192928,-7.990362036,0.915984942
24-04-18,-12.3133903,-9.615426268,0.632842154
25-04-18,-12.69015354,-10.01307001,0.278585352
26-04-18,-11.23930946,-7.583422452,0.72880177
27-04-18,-11.16540889,-7.775983368,1.383183894
30-04-18,-12.30211651,-8.50612954,1.938152576
02-05-18,-13.79611704,-8.638769528,1.97949379
03-05-18,-14.25874249,-8.425399524,2.42996607
04-05-18,-12.39952468,-7.03455768,2.670799322
08-05-18,-11.710895,-6.241594824,2.403973302
09-05-18,-10.08729662,-5.245193348,1.824605698
11-05-18,-7.93830358,-4.347206872,1.995587194
14-05-18,-7.350377452,-3.999108698,1.752412586
15-05-18,-8.364248108,-4.946932828,0.758882666
16-05-18,-8.207777084,-4.903139916,0.238617178
17-05-18,-8.584228692,-5.400511292,0.050643358
18-05-18,-9.2359644,-6.116308428,0.947650796
22-05-18,-8.897191052,-6.050630852,1.31202559
23-05-18,-8.69445084,-5.516221372,2.58095628
24-05-18,-9.006355092,-5.442149376,3.19779528
25-05-18,-9.88450652,-5.494481488,4.006655176
29-05-18,-11.88742494,-5.87132518,4.221602844
30-05-18,-10.36635479,-5.478454296,4.275467752
31-05-18,-11.220923,-5.618713752,4.43812182
01-06-18,-9.728371624,-4.211708852,3.78122498
04-06-18,-8.720764932,-2.904283638,3.291144948
05-06-18,-8.14653124,-2.079123158,3.314085598
06-06-18,-6.797230872,-1.38061345,2.921695306
07-06-18,-6.495172088,-2.269232802,3.089051716
08-06-18,-6.152280296,-2.869691062,3.200390652
11-06-18,-5.939887792,-2.929098772,3.118931996
12-06-18,-6.001805864,-2.594387306,3.098063534
13-06-18,-6.975425036,-2.514338808,2.884179274
14-06-18,-6.825030044,-1.402783638,3.110321066
15-06-18,-7.282664492,-1.706386686,3.415136172
18-06-18,-8.0329281,-2.03095197,3.577231142
19-06-18,-9.606361948,-2.788503364,3.95125174
20-06-18,-9.855410348,-2.119609776,3.816658022
21-06-18,-11.69011429,-3.67887838,4.096615424
22-06-18,-11.88086476,-4.564100256,4.211090176
25-06-18,-14.47091524,-7.714324536,4.535089044
26-06-18,-15.15062358,-8.287394756,4.65657982
27-06-18,-17.09648313,-10.14472392,5.142593456
28-06-18,-16.4282373,-9.636231716,5.054617172
29-06-18,-16.20609566,-9.460510624,5.074286936
02-07-18,-15.63281149,-8.446965548,4.929085532
03-07-18,-16.66517364,-9.601233528,5.220084392
05-07-18,-14.20193603,-8.035700548,5.275389604
06-07-18,-11.34893781,-5.905025196,5.481265668
09-07-18,-8.589097352,-4.341008092,5.147744684
10-07-18,-7.112517928,-3.83829557,4.887557012
11-07-18,-8.55565652,-4.522647524,5.18568202
12-07-18,-7.39571188,-3.202093278,5.181913076
13-07-18,-6.83783864,-2.639737592,5.549460552
16-07-18,-7.383161396,-3.638677786,5.334540324
17-07-18,-6.641440124,-2.870173748,5.23209478
18-07-18,-6.193560912,-2.91262671,5.11375566
19-07-18,-7.18572138,-3.622014502,5.511265296
20-07-18,-8.14934568,-4.119151344,4.954672356
23-07-18,-7.711686268,-3.39430491,3.720519654
24-07-18,-6.93733564,-3.439029994,3.565614948
25-07-18,-5.135750752,-2.760955218,3.747496272
26-07-18,-4.534307144,-3.287490508,3.260278884
27-07-18,-7.093597056,-5.820207516,3.346713206
30-07-18,-9.365956452,-8.189884148,3.33388647
31-07-18,-9.100933212,-8.3823344,3.50122361
02-08-18,-8.126456148,-6.158529116,3.44091024
03-08-18,-6.92921656,-5.363000728,4.03766006
06-08-18,-5.693855772,-4.551963764,4.584392964
07-08-18,-4.512007036,-3.863204526,4.220788468
08-08-18,-4.744649408,-3.77750705,4.236958308
09-08-18,-5.191476204,-3.783473396,4.71928548
10-08-18,-7.46567014,-4.694235408,5.580998864
13-08-18,-9.579100032,-5.291084116,5.858216648
14-08-18,-8.881246204,-4.92628638,5.715319656
15-08-18,-10.74478905,-6.335296816,6.121718316
16-08-18,-9.132887672,-6.661123824,5.983124616
17-08-18,-8.012515724,-6.882121248,5.958457396
20-08-18,-7.1264758,-7.04786034,6.416674364
21-08-18,-6.620669764,-6.967016576,6.306043508
22-08-18,-6.65341174,-6.279006244,6.600190684
23-08-18,-7.20115898,-6.279264884,6.690872992
24-08-18,-5.70613526,-4.941119016,6.580040784
28-08-18,-3.322063732,-3.107713088,5.403020868
29-08-18,-1.175314238,-1.386589222,5.166600956
30-08-18,-2.205104054,-0.893297104,5.420831496
31-08-18,-2.70897461,-0.69448852,5.79498838
04-09-18,-3.57067536,-1.2787321,5.10768808
05-09-18,-5.308835508,-4.154658484,5.056069236
06-09-18,-7.17508342,-6.515480852,5.467008316
07-09-18,-8.489115528,-7.82159258,4.335192356
10-09-18,-8.47172462,-7.934165944,4.162070564
11-09-18,-7.486003132,-6.962500864,3.50674385
12-09-18,-7.393605736,-7.203761476,3.562072384
13-09-18,-5.635951384,-5.758953236,3.637813714
14-09-18,-4.96654596,-5.708372748,3.23644856
17-09-18,-7.004873028,-7.8216583,3.086128046
18-09-18,-6.08461932,-7.456401972,2.447417768
19-09-18,-5.437786192,-7.37970214,1.84415381
20-09-18,-3.138050754,-5.83426186,1.777245414
21-09-18,-3.05598695,-6.454341048,2.04323894
24-09-18,-4.277108188,-6.09804824,2.130903136
25-09-18,-5.407085844,-5.878058528,1.871768898
26-09-18,-7.24888474,-5.986113092,2.594600052
27-09-18,-7.04332974,-4.83626568,2.947969378
28-09-18,-7.22527572,-4.54363824,3.232632804
01-10-18,-6.11308512,-4.134359288,3.147086822
02-10-18,-6.024497124,-4.600752536,3.529343858
04-10-18,-9.053669544,-7.6957442,1.911257244
05-10-18,-11.80147955,-10.14848708,1.203887724
08-10-18,-12.91946768,-11.97709503,1.037163288
09-10-18,-14.09115747,-12.54097069,1.274478474
10-10-18,-13.98536699,-11.20197566,1.318620356
11-10-18,-15.97138246,-12.21031755,2.588689132
12-10-18,-16.37331728,-11.53597484,2.95654316
15-10-18,-17.41678705,-12.1693229,2.85476544
16-10-18,-12.68418656,-7.807576992,2.96739283
17-10-18,-11.81055449,-7.581291792,2.770096208
18-10-18,-12.76736121,-8.451796084,2.904126014
19-10-18,-13.45084303,-9.122354176,2.669579306
22-10-18,-14.21629162,-8.87194012,2.718235226
23-10-18,-15.00112888,-9.008188864,3.260590534
24-10-18,-15.71526527,-10.17345199,4.064871064
25-10-18,-15.77923842,-9.910074992,4.249843232
26-10-18,-16.57411056,-10.32420638,4.949031472
29-10-18,-17.52222231,-11.5515656,5.174584276
30-10-18,-15.32251945,-11.00755306,4.9496531
31-10-18,-13.47804926,-8.90667306,4.200725516
01-11-18,-11.66785021,-7.590628024,4.22450836
02-11-18,-11.80901091,-7.959924452,3.23923067
05-11-18,-11.20698146,-8.436862544,3.138339934
06-11-18,-10.2327131,-8.014025808,2.913044108
07-11-18,-7.293098188,-5.941007984,2.858569122
08-11-18,-6.970349284,-5.932185464,2.52967229
09-11-18,-7.9854751,-6.877020476,3.085774398
12-11-18,-10.00706344,-8.459694448,3.775167462
13-11-18,-11.0406191,-9.071008444,4.301111452
14-11-18,-12.5897953,-10.10589452,4.909102372
15-11-18,-11.25594633,-8.664756892,5.304621648
16-11-18,-10.79276047,-8.719699232,5.93803848
19-11-18,-12.10848523,-9.94294616,6.492998708
20-11-18,-14.2260677,-11.51871611,6.814355124
21-11-18,-14.84533491,-11.82362232,6.661053784
23-11-18,-16.07268724,-12.54436721,6.702252916
26-11-18,-13.72168542,-10.58560528,6.352756212
27-11-18,-12.796786,-9.964484484,6.455698336
28-11-18,-9.3888666,-7.316312984,6.763058312
29-11-18,-8.690153976,-6.949734988,6.943143444
30-11-18,-8.03165554,-6.621348764,7.284669236
03-12-18,-6.663739588,-5.697386964,7.7106006
04-12-18,-8.242147388,-6.83885426,8.261131116
06-12-18,-9.469973632,-7.341732144,8.607261004
07-12-18,-11.27210332,-8.72834506,8.877451852
10-12-18,-11.8438833,-8.668307704,9.136031136
11-12-18,-12.22110332,-8.700357892,8.703876624
12-12-18,-11.90600094,-8.330771104,8.011067752
13-12-18,-12.17891016,-8.507231564,7.771041104
14-12-18,-13.56207129,-9.662556408,8.002529976
17-12-18,-15.28815093,-11.24650512,8.527517756
18-12-18,-16.57150426,-12.01101067,9.214309972
19-12-18,-17.54395019,-13.21359262,9.42943908
20-12-18,-18.4769997,-14.11338517,7.608293504
21-12-18,-16.74200322,-12.62762524,6.891287436
27-12-18,-15.62427015,-11.81428908,5.847940408
28-12-18,-17.1613689,-11.91575141,4.9294977
03-01-19,-18.33865108,-12.97267598,3.13233917
04-01-19,-13.29929534,-9.31121924,2.756854992
07-01-19,-12.25405154,-8.567606444,2.4068853
08-01-19,-11.35689679,-8.01583994,1.974957854
09-01-19,-10.97664516,-7.648133744,1.799824808
10-01-19,-10.68235474,-7.540887384,1.730893044
11-01-19,-10.77563606,-7.749826916,1.909139798
14-01-19,-11.45551631,-8.440413176,1.936758594
15-01-19,-10.94333718,-7.600125316,1.954331638
16-01-19,-10.80358146,-7.680226184,1.74545681
17-01-19,-10.1539316,-7.420325548,1.44398694
18-01-19,-8.812625428,-6.907558252,0.932452836
22-01-19,-9.67805068,-7.778658088,1.17477551
23-01-19,-10.068045,-8.206914544,1.0791726
24-01-19,-10.60010842,-8.455475948,1.427866268
25-01-19,-9.784672224,-7.515127812,0.617972282
28-01-19,-10.48167702,-8.093537876,0.095567706
29-01-19,-11.04801152,-8.993738236,-0.127893144
30-01-19,-9.49300932,-7.134756012,-0.310373156
31-01-19,-8.471708924,-6.284293272,0.21592974
01-02-19,-8.350703192,-6.424178316,-0.310127398
04-02-19,-7.853775352,-6.119753452,-0.741248608
05-02-19,-7.528161284,-5.584763696,-0.737299778
06-02-19,-7.700917632,-5.663257056,-0.736338216
07-02-19,-8.964111724,-6.562441948,-0.296652806
08-02-19,-9.596845936,-6.975260396,-0.026201164
11-02-19,-9.972368548,-7.320172036,-0.30707996
12-02-19,-8.438298376,-6.474424996,-0.662116338
13-02-19,-7.985106568,-6.403553484,-1.096638124
14-02-19,-8.300398548,-6.494212728,-0.711924334
15-02-19,-6.976479244,-6.213644996,-0.757878016
19-02-19,-6.673701556,-6.228906324,-0.551856492
20-02-19,-6.384213056,-6.339266172,-0.584052294
21-02-19,-7.138831264,-6.974779508,-1.004015998
22-02-19,-6.765824136,-6.697091456,-0.820120998
25-02-19,-6.555167616,-6.301404876,-0.93925923
26-02-19,-7.006402164,-6.419421192,-0.548824102
27-02-19,-7.200626716,-6.571885544,-1.092210056
28-02-19,-8.096112988,-7.051505224,-1.622541184
01-03-19,-7.392445532,-6.602755516,-2.348113516
04-03-19,-8.170194392,-6.759326884,-2.258452484
05-03-19,-8.667762544,-6.677453172,-2.214348548
06-03-19,-10.26531743,-7.613305948,-1.717780094
07-03-19,-12.31816314,-9.290087624,-0.79527623
08-03-19,-13.502066,-10.11656267,-0.319510136
11-03-19,-10.94596355,-7.816478208,-0.36995978
12-03-19,-9.936888684,-6.759168104,-0.061615906
13-03-19,-8.215038632,-5.60889708,0.001358204
14-03-19,-8.250585484,-5.755311416,-0.295634024
15-03-19,-7.292009044,-4.844599832,-0.01251509
18-03-19,-6.432594296,-4.415201576,-0.164313464
19-03-19,-6.606041036,-4.18423282,-0.703134468
20-03-19,-7.572983708,-3.759100152,-0.92480242
21-03-19,-5.768254912,-2.25499704,-0.60301131
22-03-19,-8.45359886,-4.431022848,-0.00990398
25-03-19,-9.766036076,-5.384053292,0.276536714
26-03-19,-9.419920248,-5.60051046,0.286150462
27-03-19,-10.19467732,-6.401983216,0.250395282
28-03-19,-9.958663152,-6.576831296,0.001120656
29-03-19,-8.92189894,-6.028742916,-0.719526588
01-04-19,-6.664325204,-4.544208816,-2.018468912
02-04-19,-6.26598574,-3.837360082,-2.25560696
03-04-19,-5.516881324,-2.841003934,-2.75221827
04-04-19,-5.236359048,-2.934447606,-2.912777778
05-04-19,-4.48990014,-2.490735114,-2.94011001
08-04-19,-4.264155016,-2.173321808,-3.190656258
09-04-19,-5.589247916,-2.76775902,-3.014063938
10-04-19,-5.423610752,-2.380693738,-2.730656384
11-04-19,-5.765505648,-2.828056818,-3.034290246
12-04-19,-4.648570412,-2.545521586,-3.83113474
15-04-19,-4.641122184,-2.672771002,-4.075104284
16-04-19,-4.679041904,-2.295951078,-4.64083662
17-04-19,-5.835263044,-2.099164266,-4.842974304
18-04-19,-5.66823618,-1.732817132,-4.374296144
23-04-19,-3.814550008,-0.216131534,-4.288736496
24-04-19,-3.87942634,0,-3.491918896
25-04-19,-4.4706738,-0.536448908,-3.50651538
26-04-19,-3.69357192,-0.412029578,-3.056406988
29-04-19,-3.444338872,-1.056721528,-3.324985638
30-04-19,-3.073925196,-1.71464207,-3.062844816
02-05-19,-6.316068424,-3.519781948,-3.740723252
03-05-19,-5.260633056,-2.30753654,-3.766700402
07-05-19,-8.830713716,-5.230377372,-2.683560414
08-05-19,-10.30891088,-6.463219388,-2.774544968
09-05-19,-11.82841812,-7.706462324,-2.52912095
10-05-19,-11.44883066,-8.004376436,-2.493107136
13-05-19,-13.20200192,-9.367965892,-1.920064924
14-05-19,-12.66502529,-9.454453744,-1.906393888
15-05-19,-11.85830727,-8.141265812,-1.487563162
16-05-19,-10.42168258,-7.09197734,-1.786337594
17-05-19,-10.78068644,-7.579654948,-1.854965688
20-05-19,-11.81471422,-8.841887048,-2.265469628
21-05-19,-11.01096686,-8.509095276,-2.691881262
22-05-19,-11.3328966,-8.886730536,-2.42647126
23-05-19,-13.04438491,-10.12766572,-1.403610874
24-05-19,-13.14713048,-10.6515938,-1.537175354
28-05-19,-14.53130784,-11.17388671,-1.055209268
29-05-19,-16.3674352,-12.29612502,-0.627696494
31-05-19,-18.23382012,-13.74029386,-0.287769314
03-06-19,-19.46220425,-14.50673662,-0.031911494
04-06-19,-14.27360482,-11.75310715,0
05-06-19,-12.27471628,-10.76405085,0
06-06-19,-10.82453822,-9.839211192,0
07-06-19,-8.955958752,-7.811274328,0
11-06-19,-7.967015152,-6.365333068,-0.294311204
12-06-19,-8.053590408,-6.417793736,-0.308712404
13-06-19,-7.607495028,-6.065133204,0
14-06-19,-7.843814744,-6.506845656,-0.007559296
17-06-19,-8.055889936,-6.208746012,-0.044722808
18-06-19,-6.737382992,-5.082845888,0
19-06-19,-6.11263266,-4.567359592,0
20-06-19,-4.762946232,-3.823697572,0
21-06-19,-4.977152048,-3.917144226,-0.15396048
24-06-19,-5.183955712,-4.026428056,0
25-06-19,-7.154214388,-5.585469128,0
26-06-19,-8.275914712,-6.063044872,-0.511015806
27-06-19,-8.103178964,-5.909494376,-0.400671508
28-06-19,-7.423958656,-5.947060392,-0.354722928
01-07-19,-5.967066868,-4.929039768,-0.765125862
02-07-19,-4.917701652,-4.148972528,-0.452116284
03-07-19,-3.53931401,-3.423115482,-0.234421224
05-07-19,-3.848804426,-3.729233038,-1.318589616
08-07-19,-4.952602468,-4.618995856,-1.596054802
09-07-19,-5.314398284,-4.518049372,-1.953762066
10-07-19,-4.64986262,-3.58846768,-1.939260874
11-07-19,-4.137224784,-3.492582906,-2.4743452
12-07-19,-3.358120436,-3.055808222,-2.530794632
15-07-19,-3.126917608,-2.660890888,-2.484410502
16-07-19,-4.088111364,-3.323603308,-2.782629282
17-07-19,-6.400164756,-4.559125892,-2.329679168
18-07-19,-6.424721896,-4.430867064,-1.843970136
19-07-19,-8.1468526,-5.857045144,-1.820959762
22-07-19,-7.97454296,-5.258599436,-1.749399338
23-07-19,-6.613354228,-4.322252252,-2.074957248
24-07-19,-5.245534276,-3.330316116,-2.001183588
25-07-19,-6.108009364,-3.939384114,-2.337299456
26-07-19,-5.221959492,-3.709176288,-2.574106886
29-07-19,-5.243836196,-4.020890828,-2.329995154
30-07-19,-6.209065696,-4.867043244,-2.43078765
31-07-19,-9.101474188,-6.790011408,-2.36458826
02-08-19,-12.83856205,-9.438523544,-1.053898886
05-08-19,-13.1775663,-10.0459579,-0.49101876
06-08-19,-13.0438986,-10.14004555,-0.166195706
07-08-19,-13.43447762,-10.29953585,0
08-08-19,-10.14752457,-7.82321536,0
09-08-19,-10.1923888,-7.940679788,0
12-08-19,-11.39765473,-8.763998076,0
13-08-19,-9.532353712,-7.021831092,-0.190233734
14-08-19,-10.72562237,-7.98377224,0
15-08-19,-11.33505326,-8.53223464,0
16-08-19,-9.968171016,-7.683690184,0
19-08-19,-8.725316624,-6.586565516,-0.017280694
20-08-19,-9.066561124,-6.76394528,0
21-08-19,-8.284669348,-6.238111388,-0.185414252
22-08-19,-8.396484172,-6.463465552,-0.50735249
23-08-19,-9.803471172,-7.791290368,-0.210535918
27-08-19,-10.18297119,-7.941455408,0
28-08-19,-9.547045964,-7.819478144,0
29-08-19,-8.277266168,-6.823932244,-0.085013028
30-08-19,-8.139432644,-6.816806448,-0.178663276
03-09-19,-8.648660392,-7.456245956,0
04-09-19,-8.017441964,-6.76492,0
05-09-19,-6.984202752,-5.51695248,-0.819682612
06-09-19,-6.477513856,-5.232059264,-1.04264686
09-09-19,-6.51538604,-5.445596524,-1.586057286
10-09-19,-6.676765056,-5.773496664,-2.315594146
11-09-19,-6.084243636,-5.337196184,-2.723625708
12-09-19,-5.706915184,-5.036939528,-3.119202526
13-09-19,-5.915066884,-5.362700936,-3.531345238
16-09-19,-6.43515108,-5.883186908,-3.65292785
17-09-19,-6.543078616,-5.857408424,-3.519346544
18-09-19,-6.717617956,-5.932808628,-3.348270024
19-09-19,-6.96229534,-6.0579186,-3.102248682
20-09-19,-0.517153418,-7.098009284,-2.938758018
23-09-19,-0.517782548,-7.381097196,-2.520285948
24-09-19,-1.783510376,-8.71879818,-1.84011803
25-09-19,-1.500952876,-8.165725304,-2.208546038
26-09-19,-1.658846182,-8.52470022,-2.115443886
27-09-19,-2.541189354,-9.647914832,-2.026629952
30-09-19,-2.089045838,-9.13465532,-2.086228136
01-10-19,-4.102775788,-9.883993704,-1.845556658
02-10-19,-7.213853216,-11.29770627,-1.393821196
03-10-19,-7.079584696,-9.930696048,-0.813328128
04-10-19,-5.268402272,-8.110631956,-0.537772702
07-10-19,-5.46857246,-7.920081808,-0.799992564
08-10-19,-7.243556592,-8.92666764,-0.779205008
09-10-19,-6.742808816,-8.29841784,-1.227341562
10-10-19,-5.755688892,-7.443658344,-1.931852608
11-10-19,-4.266213804,-6.023891904,-2.799830416
14-10-19,-4.07874568,-5.665397208,-2.848022506
15-10-19,-2.802591308,-4.467926744,-3.223173356
16-10-19,-2.720229792,-4.279894836,-3.188951342
17-10-19,-2.538317198,-4.273260068,-3.266346862
18-10-19,-3.012832416,-5.18798514,-3.187510818
21-10-19,-2.505536188,-4.830497132,-3.502913508
22-10-19,-2.989418512,-5.81784956,-3.450706746
23-10-19,-2.748740518,-5.766435632,-3.285350702
24-10-19,-2.839227246,-5.528980136,-3.19006432
25-10-19,-2.191890106,-4.205488184,-3.415094098
28-10-19,-1.268789306,-3.188798888,-3.820923546
29-10-19,-1.04616925,-3.41155017,-3.818807196
30-10-19,-0.456347732,-2.949421476,-3.520798776
31-10-19,-1.056189406,-3.16074965,-2.36099549
01-11-19,-0.016267286,-2.52293202,-2.32043225
04-11-19,0.9771881,-1.734067822,-2.697780102
05-11-19,0.99814834,-1.632970862,-3.341305648
06-11-19,1.079772048,-1.793372668,-3.144408834
07-11-19,1.595319902,-1.67722729,-3.607577026
08-11-19,1.939474222,-1.395220036,-3.868006496
11-11-19,1.711669562,-1.558937728,-3.9603417
12-11-19,1.80689428,-1.37735026,-3.832974096
13-11-19,1.94919503,-1.614143766,-3.373567058
14-11-19,1.989963258,-1.846675648,-2.759421082
15-11-19,3.177910954,-1.233352482,-2.77335286
18-11-19,3.863248864,-0.849567614,-2.613906426
19-11-19,3.674241714,-0.70587627,-2.487166026
20-11-19,2.55638525,-1.883163088,-2.110172886
21-11-19,1.631571158,-2.723609966,-2.333703438
22-11-19,1.815539348,-2.981163426,-2.496281006
25-11-19,3.226590018,-1.588593718,-2.541950812
26-11-19,4.63925368,-0.584591326,-2.406562338
27-11-19,5.864677544,0.617198536,-2.774143492
29-11-19,5.02155394,0.148563498,-3.09235885
02-12-19,1.095072752,-2.426967706,-3.673510604
03-12-19,-2.083390076,-4.384911104,-2.30189486
04-12-19,-1.709398206,-4.31574542,-2.492271018
05-12-19,-1.011395338,-4.045701904,-2.693790022
06-12-19,0.938773778,-2.490846864,-3.1057274
09-12-19,0.751809018,-2.742362634,-3.206550894
10-12-19,0.783424436,-2.729593566,-3.312427208
11-12-19,1.2348625,-2.075664522,-2.956319332
12-12-19,2.79571946,-0.94176815,-3.384347168
13-12-19,3.722948884,-0.078577852,-2.906964768
16-12-19,5.169045992,1.23028009,-3.182367548
17-12-19,5.499269336,1.699126904,-3.288163246
18-12-19,5.635878204,1.96488117,-3.536489032
19-12-19,6.35728536,2.13749061,-3.440946588
20-12-19,6.938242168,2.49978996,-2.792601088
23-12-19,6.689273732,0,-2.66657517
27-12-19,6.3666022,0,-1.012242536
30-12-19,6.587909596,0,-0.302482998
03-01-20,7.675762712,0,0.467220916
06-01-20,7.830246024,0,0.623970992
07-01-20,7.902048332,0,0.603420052
08-01-20,7.140557604,0,0.233011042
09-01-20,6.722691268,0,0.212463554
10-01-20,6.360513088,0,0.37951333
13-01-20,5.997374048,0,0.28913849
14-01-20,5.871928156,0,0.474090548
15-01-20,5.208203772,0,0.75101516
16-01-20,4.53306266,0,0.649040564
17-01-20,4.054949552,0,0.490547664
21-01-20,3.602860308,0,0.95891395
22-01-20,2.643310766,0,1.116364598
23-01-20,2.367925568,0,1.421953526
24-01-20,1.02347691,0,1.982068338
27-01-20,-4.20562244,-2.527530882,2.502881028
28-01-20,-3.390351564,-2.077170078,2.561224712
29-01-20,-3.21629741,-1.968031534,2.885143556
30-01-20,-2.122545722,-0.91276181,3.17897007
31-01-20,-4.560851304,-3.267054142,3.422883666
03-02-20,-4.221450512,-2.95540693,3.637606102
04-02-20,-2.084443004,-1.48364745,2.510544336
05-02-20,-0.14505766,-0.724188184,1.817567466
06-02-20,0.992867738,-0.034878048,1.606876354
07-02-20,0.759668266,-0.209672972,1.94713724
10-02-20,1.684406556,0,2.381951022
11-02-20,2.111889818,0,2.072471496
12-02-20,2.738044762,0,1.618768928
13-02-20,2.682382564,0,1.61976071
14-02-20,2.61188169,0,2.09892993
18-02-20,1.778221226,0,2.699032944
19-02-20,1.764611596,0,2.95479713
20-02-20,0.757599214,0,3.547276858
21-02-20,-1.089906148,-1.55738051,4.314613428
24-02-20,-4.814790116,-4.460836096,4.81389404
25-02-20,-5.665844144,-5.7248034,5.397024652
26-02-20,-5.73310162,-6.64419408,5.955117436
27-02-20,-4.645430528,-6.812283284,6.337273652
28-02-20,-4.179757628,-7.2629363,5.2829826
02-03-20,-3.153539558,-6.22479922,5.497416696
03-03-20,-2.839097904,-6.577923616,5.501036552
04-03-20,-0.597508622,-4.97101008,5.614616904
05-03-20,-0.808039602,-5.403142148,5.672313732
06-03-20,-1.381293982,-6.112948768,5.074969192
09-03-20,-1.781354252,-6.712316432,4.603234428
10-03-20,-1.476321612,-5.304971404,3.661539874
11-03-20,-1.677121278,-5.45533476,3.718224468
12-03-20,-1.617956624,-4.947491692,2.975724242
13-03-20,-1.00973453,-3.227077784,1.83935367
16-03-20,-1.18924851,-3.465149764,1.976696308
17-03-20,-1.125872354,-3.14919214,1.22498958
18-03-20,-1.183498136,-3.423675814,1.536100454
19-03-20,-1.187983042,-3.409221048,1.557568112
20-03-20,-0.585175348,-2.286002594,1.204456758
23-03-20,-0.75916402,-2.360089044,2.11196769
24-03-20,0.046674078,-1.2147213,2.114176778
25-03-20,0.43112291,-1.170280882,2.140308818
26-03-20,1.155756938,-0.64383848,2.251648778
27-03-20,1.150914622,-0.837824324,2.422702512
30-03-20,1.50387803,-0.561060186,2.628560336
31-03-20,1.517148212,-0.597696548,2.706988266
01-04-20,1.04464382,-1.060756032,2.838029176
02-04-20,1.212672518,-0.97080706,2.892467004
03-04-20,1.140177716,-1.1427159,3.011741356
06-04-20,1.801444466,-0.468618478,2.78462665
07-04-20,2.064497956,-0.333896994,2.590409092
08-04-20,2.470861148,-0.09734403,2.55077289
09-04-20,2.817411956,0.02424918,2.68000105
14-04-20,3.161462702,0.47496179,2.771995744
15-04-20,3.136233524,0.582903776,3.011820234
16-04-20,3.191617154,0.742008832,3.2277544
17-04-20,3.468132942,0.880704074,3.197737166
20-04-20,3.428206762,0.820956358,3.317721694
21-04-20,3.125302888,0.487288398,3.505985192
22-04-20,3.246511086,0.592246968,3.4475914
23-04-20,3.348722204,0.616528114,3.47547478
24-04-20,3.629223906,0.831567962,3.570520344
27-04-20,3.975705798,1.015670398,3.380758408
28-04-20,4.194431304,0.955721496,3.510700702
29-04-20,4.58108458,1.24871091,3.596263998
30-04-20,4.673049716,1.341761844,3.723505938
04-05-20,4.307603196,1.086414768,3.768581276
05-05-20,4.393239788,1.15438259,3.82044423
06-05-20,4.390025388,1.236084808,3.79478922
07-05-20,4.694365228,1.478877436,4.128208472
11-05-20,5.144631564,1.809617902,3.912221228
12-05-20,4.932885472,1.60788304,4.181334876
13-05-20,4.669464564,1.388567546,4.55913938
14-05-20,4.866682432,1.486929896,4.954785788
15-05-20,5.076010752,1.631254162,5.17544252
18-05-20,5.656192972,2.059689628,4.702402956
19-05-20,5.87118392,2.286477816,4.913952676
20-05-20,6.269326552,2.685348892,5.294273948
22-05-20,6.444792904,2.777057832,5.6301767
26-05-20,6.806299472,2.874362392,5.614112376
27-05-20,7.293574084,3.030114206,5.791805368
28-05-20,7.62755284,3.223728902,5.788466468
29-05-20,7.864142004,3.572136032,6.071230116
02-06-20,8.25228194,3.986070634,6.089726072
03-06-20,8.768771508,4.33458604,5.361995212
04-06-20,9.0359888,4.396479992,4.9247691
05-06-20,9.448718452,4.78735236,4.194453908
08-06-20,10.07271704,5.275537304,4.185020456
09-06-20,10.24998076,5.7155873,4.52095804
10-06-20,10.14745512,6.221953624,4.975634836
11-06-20,6.793669616,4.077681064,5.534986544
12-06-20,6.451556144,3.866904952,5.597073044
15-06-20,6.6880196,4.1218556,5.718466984
16-06-20,7.224619796,4.607869692,5.550172848
17-06-20,7.53664432,4.995631676,5.679121588
18-06-20,7.716299556,5.240937176,5.948238644
19-06-20,7.445481788,5.98899364,6.096419576
22-06-20,7.775041708,6.2694653,6.150915544
23-06-20,8.18916186,6.72502788,6.286130876
24-06-20,7.47300936,6.21373396,6.509245464
25-06-20,7.575118588,6.327590828,6.693934096
26-06-20,6.859631848,5.51820546,7.035060512
29-06-20,7.095641168,5.595575332,7.366072304
30-06-20,7.72115204,6.007045976,7.340097088
01-07-20,8.292729744,6.563830696,7.096543812
02-07-20,8.89137066,7.09089518,7.23243028
06-07-20,9.6013972,7.525068936,7.212349848
